order_id,channel_id,order_date,status,updated_at
21830,2,2025-12-24,cancelled,2025-12-24 14:46:42
21831,2,2025-12-24,completed,2025-12-24 09:07:05
21832,2,2025-12-24,completed,2025-12-24 20:13:59
21833,2,2025-12-24,completed,2025-12-24 22:27:18
21834,2,2025-12-24,completed,2025-12-24 18:50:58
21835,2,2025-12-24,completed,2025-12-24 22:26:52
21988,2,2025-12-25,completed,2025-12-25 01:18:23
21989,2,2025-12-25,returned,2025-12-25 02:41:56
21990,2,2025-12-25,completed,2025-12-25 13:01:58
21991,2,2025-12-25,returned,2025-12-25 12:52:42
21992,2,2025-12-25,completed,2025-12-25 11:24:23
21993,2,2025-12-25,completed,2025-12-25 19:29:34
21994,2,2025-12-25,returned,2025-12-25 04:59:26
21995,2,2025-12-25,returned,2025-12-25 12:17:31
21996,2,2025-12-25,completed,2025-12-25 07:40:27
21997,2,2025-12-25,returned,2025-12-25 04:46:59
21998,2,2025-12-25,completed,2025-12-25 16:29:21
21999,2,2025-12-25,completed,2025-12-25 12:23:51
22000,2,2025-12-25,completed,2025-12-25 13:41:35
22001,2,2025-12-25,completed,2025-12-25 09:09:40
22002,2,2025-12-25,completed,2025-12-25 16:39:26
22003,2,2025-12-25,completed,2025-12-25 01:00:20
22004,2,2025-12-25,completed,2025-12-25 05:39:39
22005,2,2025-12-25,completed,2025-12-25 06:52:25
22006,2,2025-12-25,completed,2025-12-25 15:07:20
22007,2,2025-12-25,completed,2025-12-25 04:49:13
22008,2,2025-12-25,completed,2025-12-25 02:02:44
22009,2,2025-12-25,completed,2025-12-25 23:32:08
22010,2,2025-12-25,completed,2025-12-25 17:33:24
22011,2,2025-12-25,completed,2025-12-25 23:51:20
22012,2,2025-12-25,returned,2025-12-25 15:02:53
22013,2,2025-12-25,completed,2025-12-25 10:12:24
22014,2,2025-12-25,completed,2025-12-25 01:02:36
22015,2,2025-12-25,completed,2025-12-25 05:43:28
22016,2,2025-12-25,completed,2025-12-25 05:57:07
22017,2,2025-12-25,completed,2025-12-25 09:23:57
22018,2,2025-12-25,cancelled,2025-12-25 20:34:28
22019,2,2025-12-25,completed,2025-12-25 01:37:32
22020,2,2025-12-25,completed,2025-12-25 21:42:01
22021,2,2025-12-25,completed,2025-12-25 09:53:26
22022,2,2025-12-25,returned,2025-12-25 07:28:24
22023,2,2025-12-25,completed,2025-12-25 02:45:39
22024,2,2025-12-25,completed,2025-12-25 18:30:59
22025,2,2025-12-25,completed,2025-12-25 10:43:26
22026,2,2025-12-25,completed,2025-12-25 22:21:51
22027,2,2025-12-25,completed,2025-12-25 16:07:26
22028,2,2025-12-25,completed,2025-12-25 17:18:13
22029,2,2025-12-25,completed,2025-12-25 20:26:08
22030,2,2025-12-25,completed,2025-12-25 03:16:39
22031,2,2025-12-25,returned,2025-12-25 05:14:09
22032,2,2025-12-25,completed,2025-12-25 13:34:48
22033,2,2025-12-25,returned,2025-12-25 10:07:51
22034,2,2025-12-25,completed,2025-12-25 21:16:31
22035,2,2025-12-25,completed,2025-12-25 18:31:37
22036,2,2025-12-25,completed,2025-12-25 09:52:27
22037,2,2025-12-25,completed,2025-12-25 14:40:58
22038,2,2025-12-25,completed,2025-12-25 05:39:24
22186,2,2025-12-26,cancelled,2025-12-26 19:05:48
22187,2,2025-12-26,completed,2025-12-26 08:53:20
22188,2,2025-12-26,completed,2025-12-26 15:35:57
22189,2,2025-12-26,completed,2025-12-26 19:07:29
22190,2,2025-12-26,completed,2025-12-26 11:45:14
22191,2,2025-12-26,returned,2025-12-26 00:38:42
22192,2,2025-12-26,completed,2025-12-26 19:22:36
22193,2,2025-12-26,completed,2025-12-26 03:59:04
22194,2,2025-12-26,completed,2025-12-26 13:31:19
22195,2,2025-12-26,completed,2025-12-26 09:21:07
22196,2,2025-12-26,cancelled,2025-12-26 14:36:13
22197,2,2025-12-26,completed,2025-12-26 10:27:49
22198,2,2025-12-26,returned,2025-12-26 06:37:42
22199,2,2025-12-26,completed,2025-12-26 07:57:37
22200,2,2025-12-26,completed,2025-12-26 22:13:04
22201,2,2025-12-26,completed,2025-12-26 12:31:58
22202,2,2025-12-26,cancelled,2025-12-26 14:30:55
22203,2,2025-12-26,completed,2025-12-26 08:36:47
22204,2,2025-12-26,returned,2025-12-26 05:47:30
22205,2,2025-12-26,completed,2025-12-26 23:08:29
22206,2,2025-12-26,completed,2025-12-26 04:45:12
22207,2,2025-12-26,completed,2025-12-26 02:06:56
22208,2,2025-12-26,completed,2025-12-26 13:50:59
22209,2,2025-12-26,completed,2025-12-26 08:31:32
22210,2,2025-12-26,completed,2025-12-26 21:41:30
22211,2,2025-12-26,completed,2025-12-26 01:30:30
22212,2,2025-12-26,completed,2025-12-26 07:41:08
22213,2,2025-12-26,completed,2025-12-26 17:43:30
22214,2,2025-12-26,completed,2025-12-26 15:47:51
22215,2,2025-12-26,completed,2025-12-26 21:01:19
22216,2,2025-12-26,completed,2025-12-26 15:56:54
22217,2,2025-12-26,completed,2025-12-26 00:06:13
22218,2,2025-12-26,completed,2025-12-26 00:03:23
22219,2,2025-12-26,completed,2025-12-26 22:48:54
22220,2,2025-12-26,completed,2025-12-26 17:09:13
22221,2,2025-12-26,completed,2025-12-26 19:44:58
22222,2,2025-12-26,cancelled,2025-12-26 07:26:17
22223,2,2025-12-26,completed,2025-12-26 08:07:49
22224,2,2025-12-26,returned,2025-12-26 08:27:01
22225,2,2025-12-26,completed,2025-12-26 14:19:51
22226,2,2025-12-26,completed,2025-12-26 20:49:58
22227,2,2025-12-26,completed,2025-12-26 12:19:27
22228,2,2025-12-26,completed,2025-12-26 16:53:34
22229,2,2025-12-26,completed,2025-12-26 12:40:32
22230,2,2025-12-26,completed,2025-12-26 15:46:03
22231,2,2025-12-26,completed,2025-12-26 11:07:38
22232,2,2025-12-26,completed,2025-12-26 16:48:48
22233,2,2025-12-26,completed,2025-12-26 16:10:40
22234,2,2025-12-26,completed,2025-12-26 02:35:07
22235,2,2025-12-26,returned,2025-12-26 05:50:49
22236,2,2025-12-26,completed,2025-12-26 17:16:31
22237,2,2025-12-26,completed,2025-12-26 15:22:34
22238,2,2025-12-26,completed,2025-12-26 12:05:12
22239,2,2025-12-26,completed,2025-12-26 17:09:32
22240,2,2025-12-26,completed,2025-12-26 05:22:08
22241,2,2025-12-26,completed,2025-12-26 17:55:25
22242,2,2025-12-26,completed,2025-12-26 10:02:14
22243,2,2025-12-26,completed,2025-12-26 11:46:07
22244,2,2025-12-26,completed,2025-12-26 08:49:23
22245,2,2025-12-26,completed,2025-12-26 23:10:53
22246,2,2025-12-26,returned,2025-12-26 16:31:54
22247,2,2025-12-26,completed,2025-12-26 19:00:05
22248,2,2025-12-26,returned,2025-12-26 05:15:25
22249,2,2025-12-26,completed,2025-12-26 21:36:19
22250,2,2025-12-26,completed,2025-12-26 22:25:59
22251,2,2025-12-26,completed,2025-12-26 01:09:01
22252,2,2025-12-26,completed,2025-12-26 08:15:16
22253,2,2025-12-26,completed,2025-12-26 16:43:58
22254,2,2025-12-26,completed,2025-12-26 15:49:15
22255,2,2025-12-26,completed,2025-12-26 12:49:17
22256,2,2025-12-26,completed,2025-12-26 20:34:49
22257,2,2025-12-26,completed,2025-12-26 03:45:31
22258,2,2025-12-26,completed,2025-12-26 06:43:18
22259,2,2025-12-26,returned,2025-12-26 12:19:08
22260,2,2025-12-26,completed,2025-12-26 16:27:37
22261,2,2025-12-26,completed,2025-12-26 22:07:05
22262,2,2025-12-26,completed,2025-12-26 19:50:00
22368,2,2025-12-27,completed,2025-12-27 11:38:29
22369,2,2025-12-27,completed,2025-12-27 04:32:14
22370,2,2025-12-27,returned,2025-12-27 14:30:47
22371,2,2025-12-27,completed,2025-12-27 23:34:53
22372,2,2025-12-27,completed,2025-12-27 19:17:15
22373,2,2025-12-27,completed,2025-12-27 23:59:35
22374,2,2025-12-27,completed,2025-12-27 04:06:58
22375,2,2025-12-27,completed,2025-12-27 18:56:14
22376,2,2025-12-27,completed,2025-12-27 17:43:39
22377,2,2025-12-27,completed,2025-12-27 15:11:31
22378,2,2025-12-27,completed,2025-12-27 14:24:47
22379,2,2025-12-27,completed,2025-12-27 21:41:43
22380,2,2025-12-27,returned,2025-12-27 09:38:55
22381,2,2025-12-27,completed,2025-12-27 18:26:46
22382,2,2025-12-27,completed,2025-12-27 19:55:05
22383,2,2025-12-27,completed,2025-12-27 13:01:08
22384,2,2025-12-27,completed,2025-12-27 02:53:21
22385,2,2025-12-27,returned,2025-12-27 02:05:47
22386,2,2025-12-27,returned,2025-12-27 16:19:32
22387,2,2025-12-27,completed,2025-12-27 08:53:06
22388,2,2025-12-27,returned,2025-12-27 13:14:31
22389,2,2025-12-27,completed,2025-12-27 10:38:46
22390,2,2025-12-27,completed,2025-12-27 23:50:03
22391,2,2025-12-27,completed,2025-12-27 23:37:36
22392,2,2025-12-27,completed,2025-12-27 23:53:47
22393,2,2025-12-27,completed,2025-12-27 10:44:44
22394,2,2025-12-27,completed,2025-12-27 18:19:33
22395,2,2025-12-27,completed,2025-12-27 10:52:49
22396,2,2025-12-27,completed,2025-12-27 05:45:08
22397,2,2025-12-27,completed,2025-12-27 02:50:20
22398,2,2025-12-27,completed,2025-12-27 11:34:56
22399,2,2025-12-27,completed,2025-12-27 07:03:49
22400,2,2025-12-27,completed,2025-12-27 17:33:15
22401,2,2025-12-27,completed,2025-12-27 12:45:54
22402,2,2025-12-27,completed,2025-12-27 05:24:18
22403,2,2025-12-27,completed,2025-12-27 09:56:11
22404,2,2025-12-27,completed,2025-12-27 04:54:33
22405,2,2025-12-27,completed,2025-12-27 17:30:59
22406,2,2025-12-27,completed,2025-12-27 19:03:21
22407,2,2025-12-27,completed,2025-12-27 07:45:46
22408,2,2025-12-27,completed,2025-12-27 04:00:37
22409,2,2025-12-27,completed,2025-12-27 23:03:28
22410,2,2025-12-27,completed,2025-12-27 16:53:34
22411,2,2025-12-27,completed,2025-12-27 13:13:52
22412,2,2025-12-27,completed,2025-12-27 10:28:04
22413,2,2025-12-27,completed,2025-12-27 07:23:10
22414,2,2025-12-27,completed,2025-12-27 04:58:00
22415,2,2025-12-27,cancelled,2025-12-27 19:22:32
22416,2,2025-12-27,completed,2025-12-27 19:30:25
22417,2,2025-12-27,completed,2025-12-27 03:47:13
22418,2,2025-12-27,returned,2025-12-27 19:59:01
22419,2,2025-12-27,completed,2025-12-27 02:02:33
22420,2,2025-12-27,completed,2025-12-27 03:22:15
22421,2,2025-12-27,completed,2025-12-27 16:32:49
22422,2,2025-12-27,completed,2025-12-27 15:08:35
22423,2,2025-12-27,completed,2025-12-27 06:42:48
22424,2,2025-12-27,completed,2025-12-27 23:21:04
22425,2,2025-12-27,returned,2025-12-27 00:12:06
22426,2,2025-12-27,completed,2025-12-27 18:38:57
22427,2,2025-12-27,returned,2025-12-27 06:08:48
22428,2,2025-12-27,completed,2025-12-27 22:07:34
22429,2,2025-12-27,completed,2025-12-27 18:00:52
22430,2,2025-12-27,completed,2025-12-27 11:32:40
22431,2,2025-12-27,completed,2025-12-27 03:16:21
22432,2,2025-12-27,completed,2025-12-27 20:36:31
22433,2,2025-12-27,completed,2025-12-27 20:20:01
22434,2,2025-12-27,completed,2025-12-27 12:21:31
22435,2,2025-12-27,completed,2025-12-27 16:16:03
22436,2,2025-12-27,completed,2025-12-27 13:11:47
22437,2,2025-12-27,returned,2025-12-27 19:58:11
22438,2,2025-12-27,cancelled,2025-12-27 02:55:31
22549,2,2025-12-28,returned,2025-12-28 21:57:56
22550,2,2025-12-28,completed,2025-12-28 18:43:50
22551,2,2025-12-28,completed,2025-12-28 12:55:46
22552,2,2025-12-28,returned,2025-12-28 16:37:06
22553,2,2025-12-28,completed,2025-12-28 17:19:07
22554,2,2025-12-28,completed,2025-12-28 23:16:18
22555,2,2025-12-28,cancelled,2025-12-28 05:49:49
22556,2,2025-12-28,completed,2025-12-28 15:05:14
22557,2,2025-12-28,cancelled,2025-12-28 21:25:59
22558,2,2025-12-28,completed,2025-12-28 14:43:08
22559,2,2025-12-28,returned,2025-12-28 21:10:04
22560,2,2025-12-28,completed,2025-12-28 04:15:59
22561,2,2025-12-28,completed,2025-12-28 09:38:06
22562,2,2025-12-28,completed,2025-12-28 10:30:25
22563,2,2025-12-28,completed,2025-12-28 15:38:17
22564,2,2025-12-28,completed,2025-12-28 20:59:58
22565,2,2025-12-28,completed,2025-12-28 08:41:29
22566,2,2025-12-28,completed,2025-12-28 20:55:15
22567,2,2025-12-28,completed,2025-12-28 02:54:23
22568,2,2025-12-28,completed,2025-12-28 00:37:07
22569,2,2025-12-28,completed,2025-12-28 22:51:45
22570,2,2025-12-28,completed,2025-12-28 19:47:38
22571,2,2025-12-28,completed,2025-12-28 08:49:26
22572,2,2025-12-28,completed,2025-12-28 21:57:58
22573,2,2025-12-28,completed,2025-12-28 00:48:05
22574,2,2025-12-28,completed,2025-12-28 15:07:08
22575,2,2025-12-28,returned,2025-12-28 03:18:59
22576,2,2025-12-28,completed,2025-12-28 10:06:31
22577,2,2025-12-28,completed,2025-12-28 00:29:19
22578,2,2025-12-28,completed,2025-12-28 17:37:29
22579,2,2025-12-28,completed,2025-12-28 02:31:11
22580,2,2025-12-28,completed,2025-12-28 10:50:14
22581,2,2025-12-28,completed,2025-12-28 22:29:53
22661,2,2025-12-29,completed,2025-12-29 13:43:24
22662,2,2025-12-29,completed,2025-12-29 09:44:53
22663,2,2025-12-29,completed,2025-12-29 14:38:59
22664,2,2025-12-29,completed,2025-12-29 22:13:09
22665,2,2025-12-29,completed,2025-12-29 05:48:25
22666,2,2025-12-29,completed,2025-12-29 04:50:49
22667,2,2025-12-29,completed,2025-12-29 20:09:29
22668,2,2025-12-29,returned,2025-12-29 06:13:30
22669,2,2025-12-29,completed,2025-12-29 17:18:30
22670,2,2025-12-29,completed,2025-12-29 20:17:58
22671,2,2025-12-29,completed,2025-12-29 03:40:17
22672,2,2025-12-29,completed,2025-12-29 19:18:14
22673,2,2025-12-29,completed,2025-12-29 08:27:34
22674,2,2025-12-29,returned,2025-12-29 14:45:40
22675,2,2025-12-29,completed,2025-12-29 16:45:17
22676,2,2025-12-29,completed,2025-12-29 15:36:16
22677,2,2025-12-29,completed,2025-12-29 04:49:46
22678,2,2025-12-29,completed,2025-12-29 19:58:49
22679,2,2025-12-29,completed,2025-12-29 21:36:41
22680,2,2025-12-29,completed,2025-12-29 00:48:51
22681,2,2025-12-29,completed,2025-12-29 13:27:05
22682,2,2025-12-29,completed,2025-12-29 15:46:38
22683,2,2025-12-29,completed,2025-12-29 23:53:00
22684,2,2025-12-29,returned,2025-12-29 21:17:53
22685,2,2025-12-29,returned,2025-12-29 08:09:19
22686,2,2025-12-29,returned,2025-12-29 16:25:36
22687,2,2025-12-29,returned,2025-12-29 10:05:24
22688,2,2025-12-29,completed,2025-12-29 04:58:25
22689,2,2025-12-29,completed,2025-12-29 13:04:47
22690,2,2025-12-29,completed,2025-12-29 23:09:28
22691,2,2025-12-29,completed,2025-12-29 05:25:00
22692,2,2025-12-29,returned,2025-12-29 07:35:32
22693,2,2025-12-29,completed,2025-12-29 15:34:44
22694,2,2025-12-29,returned,2025-12-29 14:21:37
22695,2,2025-12-29,completed,2025-12-29 09:08:04
22696,2,2025-12-29,completed,2025-12-29 06:11:45
22697,2,2025-12-29,completed,2025-12-29 20:08:12
22698,2,2025-12-29,completed,2025-12-29 18:30:29
22699,2,2025-12-29,completed,2025-12-29 03:39:27
22700,2,2025-12-29,completed,2025-12-29 11:24:41
22701,2,2025-12-29,completed,2025-12-29 16:57:09
22702,2,2025-12-29,returned,2025-12-29 06:57:16
22703,2,2025-12-29,completed,2025-12-29 10:46:14
22704,2,2025-12-29,completed,2025-12-29 12:20:10
22705,2,2025-12-29,completed,2025-12-29 06:13:33
22706,2,2025-12-29,completed,2025-12-29 15:24:11
22707,2,2025-12-29,completed,2025-12-29 02:41:05
22708,2,2025-12-29,completed,2025-12-29 17:16:56
22709,2,2025-12-29,completed,2025-12-29 21:38:08
22710,2,2025-12-29,completed,2025-12-29 06:01:30
22711,2,2025-12-29,completed,2025-12-29 12:33:22
22712,2,2025-12-29,completed,2025-12-29 10:13:37
22713,2,2025-12-29,completed,2025-12-29 02:49:37
22714,2,2025-12-29,completed,2025-12-29 09:51:12
22715,2,2025-12-29,completed,2025-12-29 02:34:57
22716,2,2025-12-29,completed,2025-12-29 20:50:07
22717,2,2025-12-29,completed,2025-12-29 04:33:10
22718,2,2025-12-29,completed,2025-12-29 10:40:11
22719,2,2025-12-29,completed,2025-12-29 04:09:49
22720,2,2025-12-29,completed,2025-12-29 19:42:15
22721,2,2025-12-29,completed,2025-12-29 17:32:38
22722,2,2025-12-29,completed,2025-12-29 20:09:07
22723,2,2025-12-29,returned,2025-12-29 16:10:17
22724,2,2025-12-29,cancelled,2025-12-29 11:43:44
22725,2,2025-12-29,completed,2025-12-29 07:41:12
22726,2,2025-12-29,completed,2025-12-29 01:26:04
22727,2,2025-12-29,cancelled,2025-12-29 09:41:20
22728,2,2025-12-29,returned,2025-12-29 03:41:24
22729,2,2025-12-29,completed,2025-12-29 12:24:38
22730,2,2025-12-29,completed,2025-12-29 16:28:30
22731,2,2025-12-29,completed,2025-12-29 13:06:45
22854,2,2025-12-30,completed,2025-12-30 14:22:25
22855,2,2025-12-30,completed,2025-12-30 22:42:59
22856,2,2025-12-30,completed,2025-12-30 05:03:34
22857,2,2025-12-30,completed,2025-12-30 04:35:27
22858,2,2025-12-30,completed,2025-12-30 15:37:52
22859,2,2025-12-30,completed,2025-12-30 22:25:48
22860,2,2025-12-30,completed,2025-12-30 06:57:17
22861,2,2025-12-30,completed,2025-12-30 10:10:01
22862,2,2025-12-30,returned,2025-12-30 06:37:20
22863,2,2025-12-30,completed,2025-12-30 08:29:46
22864,2,2025-12-30,completed,2025-12-30 21:27:56
22865,2,2025-12-30,returned,2025-12-30 19:37:06
22866,2,2025-12-30,completed,2025-12-30 02:03:38
22867,2,2025-12-30,completed,2025-12-30 09:54:20
22868,2,2025-12-30,returned,2025-12-30 01:14:03
22869,2,2025-12-30,cancelled,2025-12-30 01:08:35
22870,2,2025-12-30,completed,2025-12-30 21:46:48
22871,2,2025-12-30,completed,2025-12-30 06:50:25
22872,2,2025-12-30,completed,2025-12-30 09:05:58
22873,2,2025-12-30,completed,2025-12-30 13:28:14
22874,2,2025-12-30,completed,2025-12-30 17:06:40
22875,2,2025-12-30,completed,2025-12-30 22:48:57
22876,2,2025-12-30,completed,2025-12-30 00:25:04
22877,2,2025-12-30,returned,2025-12-30 01:09:28
22878,2,2025-12-30,returned,2025-12-30 22:38:47
22879,2,2025-12-30,completed,2025-12-30 03:49:50
22880,2,2025-12-30,completed,2025-12-30 17:53:24
22881,2,2025-12-30,completed,2025-12-30 06:40:42
22882,2,2025-12-30,completed,2025-12-30 02:42:46
22883,2,2025-12-30,completed,2025-12-30 21:51:12
22884,2,2025-12-30,completed,2025-12-30 07:54:33
22885,2,2025-12-30,completed,2025-12-30 22:55:22
22886,2,2025-12-30,completed,2025-12-30 05:24:26
22887,2,2025-12-30,completed,2025-12-30 02:27:42
22888,2,2025-12-30,completed,2025-12-30 23:13:23
22889,2,2025-12-30,completed,2025-12-30 22:23:24
22890,2,2025-12-30,completed,2025-12-30 09:44:20
22891,2,2025-12-30,completed,2025-12-30 06:45:22
22892,2,2025-12-30,completed,2025-12-30 00:16:14
22893,2,2025-12-30,completed,2025-12-30 07:55:40
22894,2,2025-12-30,completed,2025-12-30 03:00:35
22895,2,2025-12-30,completed,2025-12-30 08:54:12
22896,2,2025-12-30,completed,2025-12-30 17:15:16
22897,2,2025-12-30,completed,2025-12-30 10:45:39
22898,2,2025-12-30,returned,2025-12-30 14:24:04
22899,2,2025-12-30,completed,2025-12-30 23:54:07
22900,2,2025-12-30,completed,2025-12-30 06:55:14
23041,2,2025-12-31,completed,2025-12-31 05:20:11
23042,2,2025-12-31,returned,2025-12-31 12:22:14
23043,2,2025-12-31,cancelled,2025-12-31 01:36:23
23044,2,2025-12-31,completed,2025-12-31 11:30:19
23045,2,2025-12-31,completed,2025-12-31 13:39:45
23046,2,2025-12-31,completed,2025-12-31 16:01:49
23047,2,2025-12-31,completed,2025-12-31 06:12:54
23048,2,2025-12-31,completed,2025-12-31 07:58:38
23049,2,2025-12-31,completed,2025-12-31 07:37:48
23050,2,2025-12-31,completed,2025-12-31 01:02:17
23051,2,2025-12-31,returned,2025-12-31 08:52:36
23052,2,2025-12-31,completed,2025-12-31 02:17:25
23053,2,2025-12-31,completed,2025-12-31 05:21:55
23054,2,2025-12-31,completed,2025-12-31 12:05:58
23055,2,2025-12-31,completed,2025-12-31 05:00:41
23056,2,2025-12-31,completed,2025-12-31 21:59:17
23057,2,2025-12-31,completed,2025-12-31 10:02:40
23058,2,2025-12-31,completed,2025-12-31 12:29:18
23059,2,2025-12-31,returned,2025-12-31 14:16:00
23060,2,2025-12-31,completed,2025-12-31 17:47:34
23061,2,2025-12-31,returned,2025-12-31 18:48:55
23062,2,2025-12-31,completed,2025-12-31 12:51:02
23063,2,2025-12-31,completed,2025-12-31 15:53:00
23064,2,2025-12-31,completed,2025-12-31 21:40:41
23065,2,2025-12-31,returned,2025-12-31 15:31:21
23066,2,2025-12-31,returned,2025-12-31 04:31:17
23067,2,2025-12-31,completed,2025-12-31 17:04:55
23068,2,2025-12-31,completed,2025-12-31 22:47:56
23069,2,2025-12-31,completed,2025-12-31 08:32:04
23070,2,2025-12-31,completed,2025-12-31 12:00:39
23071,2,2025-12-31,completed,2025-12-31 05:26:42
23072,2,2025-12-31,completed,2025-12-31 09:06:30
23073,2,2025-12-31,completed,2025-12-31 02:18:26
23074,2,2025-12-31,returned,2025-12-31 21:50:30
23075,2,2025-12-31,completed,2025-12-31 14:18:00
23076,2,2025-12-31,completed,2025-12-31 20:51:34
23077,2,2025-12-31,returned,2025-12-31 23:05:29
23078,2,2025-12-31,completed,2025-12-31 14:01:24
23079,2,2025-12-31,completed,2025-12-31 12:39:50
23080,2,2025-12-31,completed,2025-12-31 03:15:07
23081,2,2025-12-31,completed,2025-12-31 16:46:32
23082,2,2025-12-31,completed,2025-12-31 10:02:41
23083,2,2025-12-31,returned,2025-12-31 20:26:01
23084,2,2025-12-31,completed,2025-12-31 18:05:23
23085,2,2025-12-31,returned,2025-12-31 00:53:08
23086,2,2025-12-31,cancelled,2025-12-31 14:55:03
23087,2,2025-12-31,cancelled,2025-12-31 12:15:30
23088,2,2025-12-31,completed,2025-12-31 17:29:06
23089,2,2025-12-31,completed,2025-12-31 21:19:19
23090,2,2025-12-31,completed,2025-12-31 05:24:04
