order_id,channel_id,order_date,status,updated_at
18665,1,2025-12-06,completed,2025-12-06 10:41:36
18666,1,2025-12-06,completed,2025-12-06 17:25:44
18667,1,2025-12-06,completed,2025-12-06 05:44:28
18668,1,2025-12-06,processing,2025-12-06 03:14:27
18669,1,2025-12-06,completed,2025-12-06 04:30:10
18670,1,2025-12-06,processing,2025-12-06 03:32:35
18671,1,2025-12-06,completed,2025-12-06 00:20:55
18672,1,2025-12-06,completed,2025-12-06 06:40:03
18673,1,2025-12-06,returned,2025-12-06 06:25:57
18674,1,2025-12-06,completed,2025-12-06 17:00:57
18675,1,2025-12-06,completed,2025-12-06 01:42:45
18676,1,2025-12-06,processing,2025-12-06 07:54:37
18677,1,2025-12-06,processing,2025-12-06 20:26:09
18678,1,2025-12-06,completed,2025-12-06 05:21:50
18679,1,2025-12-06,completed,2025-12-06 06:55:01
18680,1,2025-12-06,completed,2025-12-06 23:27:32
18681,1,2025-12-06,completed,2025-12-06 01:11:59
18682,1,2025-12-06,completed,2025-12-06 09:22:32
18683,1,2025-12-06,completed,2025-12-06 07:01:32
18684,1,2025-12-06,completed,2025-12-06 00:35:08
18685,1,2025-12-06,completed,2025-12-06 19:23:07
18686,1,2025-12-06,completed,2025-12-06 16:05:45
18687,1,2025-12-06,completed,2025-12-06 01:50:35
18688,1,2025-12-06,returned,2025-12-06 15:12:49
18689,1,2025-12-06,returned,2025-12-06 17:34:32
18690,1,2025-12-06,completed,2025-12-06 19:25:41
18691,1,2025-12-06,completed,2025-12-06 09:12:52
18692,1,2025-12-06,completed,2025-12-06 02:21:20
18693,1,2025-12-06,completed,2025-12-06 04:56:03
18694,1,2025-12-06,returned,2025-12-06 04:33:30
18695,1,2025-12-06,cancelled,2025-12-06 11:13:49
18696,1,2025-12-06,cancelled,2025-12-06 16:56:48
18697,1,2025-12-06,completed,2025-12-06 21:03:24
18698,1,2025-12-06,cancelled,2025-12-06 18:48:40
18699,1,2025-12-06,completed,2025-12-06 15:39:10
18700,1,2025-12-06,returned,2025-12-06 08:06:53
18701,1,2025-12-06,completed,2025-12-06 09:35:52
18702,1,2025-12-06,completed,2025-12-06 11:34:49
18703,1,2025-12-06,completed,2025-12-06 17:34:40
18704,1,2025-12-06,completed,2025-12-06 22:42:42
18705,1,2025-12-06,completed,2025-12-06 23:38:12
18706,1,2025-12-06,completed,2025-12-06 02:51:18
18707,1,2025-12-06,completed,2025-12-06 20:22:49
18708,1,2025-12-06,completed,2025-12-06 20:49:45
18709,1,2025-12-06,processing,2025-12-06 08:45:50
18710,1,2025-12-06,completed,2025-12-06 07:22:39
18711,1,2025-12-06,completed,2025-12-06 01:13:41
18712,1,2025-12-06,completed,2025-12-06 17:36:06
18713,1,2025-12-06,completed,2025-12-06 17:38:52
18714,1,2025-12-06,processing,2025-12-06 11:18:37
18715,1,2025-12-06,completed,2025-12-06 18:04:31
18716,1,2025-12-06,completed,2025-12-06 21:02:50
18717,1,2025-12-06,processing,2025-12-06 20:16:24
18718,1,2025-12-06,returned,2025-12-06 02:10:11
18719,1,2025-12-06,completed,2025-12-06 18:44:07
18720,1,2025-12-06,cancelled,2025-12-06 10:01:52
18721,1,2025-12-06,processing,2025-12-06 12:29:13
18722,1,2025-12-06,returned,2025-12-06 05:21:09
18723,1,2025-12-06,completed,2025-12-06 15:33:08
18724,1,2025-12-06,cancelled,2025-12-06 12:00:00
18725,1,2025-12-06,completed,2025-12-06 21:48:00
18726,1,2025-12-06,processing,2025-12-06 03:40:24
18727,1,2025-12-06,completed,2025-12-06 11:30:01
18728,1,2025-12-06,completed,2025-12-06 21:17:33
18729,1,2025-12-06,returned,2025-12-06 18:27:59
18730,1,2025-12-06,returned,2025-12-06 16:28:23
18731,1,2025-12-06,processing,2025-12-06 23:10:03
18732,1,2025-12-06,completed,2025-12-06 19:42:15
18733,1,2025-12-06,completed,2025-12-06 06:11:17
18734,1,2025-12-06,returned,2025-12-06 06:02:53
18735,1,2025-12-06,completed,2025-12-06 22:31:19
18736,1,2025-12-06,completed,2025-12-06 22:47:08
18737,1,2025-12-06,processing,2025-12-06 15:59:39
18738,1,2025-12-06,completed,2025-12-06 02:59:02
18739,1,2025-12-06,completed,2025-12-06 04:30:05
18740,1,2025-12-06,completed,2025-12-06 08:52:21
18741,1,2025-12-06,returned,2025-12-06 01:01:44
18742,1,2025-12-06,completed,2025-12-06 12:14:13
18743,1,2025-12-06,completed,2025-12-06 22:00:25
18744,1,2025-12-06,completed,2025-12-06 01:42:16
18745,1,2025-12-06,completed,2025-12-06 11:11:51
18746,1,2025-12-06,processing,2025-12-06 00:20:57
18747,1,2025-12-06,cancelled,2025-12-06 22:55:12
18748,1,2025-12-06,completed,2025-12-06 05:49:37
18749,1,2025-12-06,processing,2025-12-06 17:45:59
18750,1,2025-12-06,completed,2025-12-06 13:23:44
18751,1,2025-12-06,returned,2025-12-06 12:20:40
18752,1,2025-12-06,completed,2025-12-06 12:27:16
18753,1,2025-12-06,returned,2025-12-06 12:39:05
18754,1,2025-12-06,completed,2025-12-06 16:12:42
18755,1,2025-12-06,completed,2025-12-06 07:00:12
18756,1,2025-12-06,processing,2025-12-06 04:26:06
18757,1,2025-12-06,returned,2025-12-06 04:08:59
18758,1,2025-12-06,returned,2025-12-06 08:59:51
18759,1,2025-12-06,completed,2025-12-06 06:11:51
18760,1,2025-12-06,completed,2025-12-06 06:25:02
18761,1,2025-12-06,completed,2025-12-06 16:48:35
18813,1,2025-12-07,completed,2025-12-07 14:29:11
18814,1,2025-12-07,completed,2025-12-07 10:28:03
18815,1,2025-12-07,completed,2025-12-07 03:46:47
18816,1,2025-12-07,processing,2025-12-07 13:07:18
18817,1,2025-12-07,completed,2025-12-07 18:22:51
18818,1,2025-12-07,cancelled,2025-12-07 07:14:55
18819,1,2025-12-07,completed,2025-12-07 22:53:53
18820,1,2025-12-07,completed,2025-12-07 09:17:15
18821,1,2025-12-07,returned,2025-12-07 14:02:42
18822,1,2025-12-07,completed,2025-12-07 09:08:07
18823,1,2025-12-07,completed,2025-12-07 23:58:23
18824,1,2025-12-07,completed,2025-12-07 07:21:21
18825,1,2025-12-07,completed,2025-12-07 22:57:49
18826,1,2025-12-07,completed,2025-12-07 07:41:39
18827,1,2025-12-07,cancelled,2025-12-07 11:51:04
18828,1,2025-12-07,processing,2025-12-07 04:17:46
18829,1,2025-12-07,completed,2025-12-07 20:26:37
18830,1,2025-12-07,completed,2025-12-07 11:32:37
18831,1,2025-12-07,completed,2025-12-07 19:34:10
18832,1,2025-12-07,completed,2025-12-07 03:28:57
18833,1,2025-12-07,completed,2025-12-07 12:12:05
18834,1,2025-12-07,completed,2025-12-07 09:08:26
18835,1,2025-12-07,cancelled,2025-12-07 22:02:06
18836,1,2025-12-07,completed,2025-12-07 20:12:26
18837,1,2025-12-07,completed,2025-12-07 05:05:28
18838,1,2025-12-07,cancelled,2025-12-07 16:35:59
18839,1,2025-12-07,completed,2025-12-07 21:17:26
18840,1,2025-12-07,completed,2025-12-07 12:47:17
18841,1,2025-12-07,completed,2025-12-07 01:06:28
18842,1,2025-12-07,completed,2025-12-07 20:30:14
18843,1,2025-12-07,completed,2025-12-07 13:28:12
18844,1,2025-12-07,completed,2025-12-07 23:03:12
18845,1,2025-12-07,completed,2025-12-07 23:11:48
18846,1,2025-12-07,returned,2025-12-07 04:08:12
18847,1,2025-12-07,processing,2025-12-07 17:03:47
18848,1,2025-12-07,completed,2025-12-07 16:49:17
18849,1,2025-12-07,completed,2025-12-07 11:36:30
18850,1,2025-12-07,completed,2025-12-07 13:48:02
18851,1,2025-12-07,completed,2025-12-07 05:50:47
18852,1,2025-12-07,completed,2025-12-07 14:23:48
18853,1,2025-12-07,cancelled,2025-12-07 15:07:29
18854,1,2025-12-07,completed,2025-12-07 00:13:33
18855,1,2025-12-07,cancelled,2025-12-07 22:40:53
18856,1,2025-12-07,completed,2025-12-07 01:18:43
18857,1,2025-12-07,completed,2025-12-07 12:29:11
18858,1,2025-12-07,completed,2025-12-07 03:18:19
18859,1,2025-12-07,completed,2025-12-07 14:27:51
18860,1,2025-12-07,completed,2025-12-07 17:42:42
18861,1,2025-12-07,completed,2025-12-07 07:06:56
18862,1,2025-12-07,completed,2025-12-07 04:07:06
18863,1,2025-12-07,completed,2025-12-07 05:01:36
18864,1,2025-12-07,completed,2025-12-07 01:33:20
18865,1,2025-12-07,processing,2025-12-07 05:28:11
18866,1,2025-12-07,completed,2025-12-07 12:37:02
18867,1,2025-12-07,completed,2025-12-07 13:33:00
18868,1,2025-12-07,returned,2025-12-07 02:44:20
18869,1,2025-12-07,completed,2025-12-07 08:16:08
18870,1,2025-12-07,completed,2025-12-07 22:26:08
18871,1,2025-12-07,completed,2025-12-07 13:40:26
18872,1,2025-12-07,completed,2025-12-07 03:41:57
18873,1,2025-12-07,completed,2025-12-07 03:41:48
18874,1,2025-12-07,completed,2025-12-07 22:01:07
18875,1,2025-12-07,completed,2025-12-07 04:30:31
18876,1,2025-12-07,returned,2025-12-07 20:39:36
18877,1,2025-12-07,completed,2025-12-07 16:12:37
18878,1,2025-12-07,completed,2025-12-07 00:03:49
18879,1,2025-12-07,completed,2025-12-07 22:47:06
18880,1,2025-12-07,completed,2025-12-07 05:57:37
18881,1,2025-12-07,completed,2025-12-07 09:31:38
18882,1,2025-12-07,cancelled,2025-12-07 17:56:48
18883,1,2025-12-07,completed,2025-12-07 02:05:31
18884,1,2025-12-07,completed,2025-12-07 08:55:56
18885,1,2025-12-07,returned,2025-12-07 20:10:05
18886,1,2025-12-07,returned,2025-12-07 11:18:03
18887,1,2025-12-07,completed,2025-12-07 03:57:36
18888,1,2025-12-07,completed,2025-12-07 12:35:10
18889,1,2025-12-07,completed,2025-12-07 22:32:40
18890,1,2025-12-07,returned,2025-12-07 12:41:12
18891,1,2025-12-07,returned,2025-12-07 12:07:57
18892,1,2025-12-07,completed,2025-12-07 20:11:32
18893,1,2025-12-07,cancelled,2025-12-07 21:19:50
18894,1,2025-12-07,completed,2025-12-07 09:33:20
18895,1,2025-12-07,processing,2025-12-07 12:08:33
18896,1,2025-12-07,completed,2025-12-07 04:34:59
18897,1,2025-12-07,cancelled,2025-12-07 17:05:01
18898,1,2025-12-07,completed,2025-12-07 00:25:10
18899,1,2025-12-07,completed,2025-12-07 20:13:38
18900,1,2025-12-07,completed,2025-12-07 08:17:16
18901,1,2025-12-07,completed,2025-12-07 16:34:25
18902,1,2025-12-07,processing,2025-12-07 05:31:40
18903,1,2025-12-07,completed,2025-12-07 05:46:12
18904,1,2025-12-07,completed,2025-12-07 23:39:27
18905,1,2025-12-07,completed,2025-12-07 18:38:50
18906,1,2025-12-07,completed,2025-12-07 06:28:19
18907,1,2025-12-07,processing,2025-12-07 03:40:30
18908,1,2025-12-07,completed,2025-12-07 03:00:42
18909,1,2025-12-07,completed,2025-12-07 02:47:25
18910,1,2025-12-07,returned,2025-12-07 01:43:56
18911,1,2025-12-07,completed,2025-12-07 19:58:01
18912,1,2025-12-07,returned,2025-12-07 06:04:09
18913,1,2025-12-07,completed,2025-12-07 01:00:45
18914,1,2025-12-07,cancelled,2025-12-07 08:43:10
18915,1,2025-12-07,returned,2025-12-07 07:29:07
18916,1,2025-12-07,completed,2025-12-07 02:40:49
18917,1,2025-12-07,completed,2025-12-07 07:41:36
18918,1,2025-12-07,returned,2025-12-07 21:51:41
18919,1,2025-12-07,completed,2025-12-07 12:24:12
18920,1,2025-12-07,cancelled,2025-12-07 11:57:32
18921,1,2025-12-07,completed,2025-12-07 22:20:31
18922,1,2025-12-07,returned,2025-12-07 05:31:38
18923,1,2025-12-07,completed,2025-12-07 15:57:37
18924,1,2025-12-07,processing,2025-12-07 22:14:42
18925,1,2025-12-07,completed,2025-12-07 01:09:07
18926,1,2025-12-07,returned,2025-12-07 12:30:05
18927,1,2025-12-07,completed,2025-12-07 23:41:23
18928,1,2025-12-07,completed,2025-12-07 12:15:47
18929,1,2025-12-07,completed,2025-12-07 18:17:35
18930,1,2025-12-07,processing,2025-12-07 16:15:36
18931,1,2025-12-07,returned,2025-12-07 03:57:27
18932,1,2025-12-07,processing,2025-12-07 20:53:02
18933,1,2025-12-07,completed,2025-12-07 04:28:26
18934,1,2025-12-07,completed,2025-12-07 09:09:21
18935,1,2025-12-07,completed,2025-12-07 09:52:30
18936,1,2025-12-07,returned,2025-12-07 18:36:45
18937,1,2025-12-07,completed,2025-12-07 19:21:29
18938,1,2025-12-07,completed,2025-12-07 07:11:12
18939,1,2025-12-07,completed,2025-12-07 04:29:53
18940,1,2025-12-07,returned,2025-12-07 11:18:39
18941,1,2025-12-07,completed,2025-12-07 12:09:42
18942,1,2025-12-07,completed,2025-12-07 01:40:00
18943,1,2025-12-07,completed,2025-12-07 12:35:25
18944,1,2025-12-07,processing,2025-12-07 12:49:48
18945,1,2025-12-07,cancelled,2025-12-07 20:06:04
18946,1,2025-12-07,completed,2025-12-07 19:35:08
18947,1,2025-12-07,cancelled,2025-12-07 10:26:19
18948,1,2025-12-07,completed,2025-12-07 13:40:34
18949,1,2025-12-07,completed,2025-12-07 01:17:55
18950,1,2025-12-07,completed,2025-12-07 18:27:25
18951,1,2025-12-07,returned,2025-12-07 09:08:15
18952,1,2025-12-07,processing,2025-12-07 06:08:56
18953,1,2025-12-07,completed,2025-12-07 15:34:20
18954,1,2025-12-07,completed,2025-12-07 20:07:19
18955,1,2025-12-07,completed,2025-12-07 21:11:55
18956,1,2025-12-07,completed,2025-12-07 15:35:36
18957,1,2025-12-07,returned,2025-12-07 14:22:59
18958,1,2025-12-07,completed,2025-12-07 03:46:44
18959,1,2025-12-07,completed,2025-12-07 19:59:15
18960,1,2025-12-07,completed,2025-12-07 06:05:13
18961,1,2025-12-07,cancelled,2025-12-07 20:58:35
18962,1,2025-12-07,completed,2025-12-07 19:17:46
18963,1,2025-12-07,completed,2025-12-07 15:40:20
18964,1,2025-12-07,processing,2025-12-07 14:57:18
18965,1,2025-12-07,completed,2025-12-07 05:41:39
18966,1,2025-12-07,completed,2025-12-07 12:10:26
18967,1,2025-12-07,completed,2025-12-07 02:37:10
18968,1,2025-12-07,completed,2025-12-07 11:21:39
18969,1,2025-12-07,completed,2025-12-07 20:10:31
18970,1,2025-12-07,completed,2025-12-07 22:29:06
18971,1,2025-12-07,completed,2025-12-07 12:36:21
18972,1,2025-12-07,processing,2025-12-07 07:34:27
18973,1,2025-12-07,cancelled,2025-12-07 14:22:53
18974,1,2025-12-07,completed,2025-12-07 08:48:01
18975,1,2025-12-07,completed,2025-12-07 23:27:57
18976,1,2025-12-07,completed,2025-12-07 10:29:23
19018,1,2025-12-08,cancelled,2025-12-08 23:58:59
19019,1,2025-12-08,processing,2025-12-08 07:19:46
19020,1,2025-12-08,completed,2025-12-08 16:48:59
19021,1,2025-12-08,completed,2025-12-08 03:23:46
19022,1,2025-12-08,returned,2025-12-08 13:43:57
19023,1,2025-12-08,returned,2025-12-08 16:04:43
19024,1,2025-12-08,completed,2025-12-08 20:41:22
19025,1,2025-12-08,completed,2025-12-08 07:39:52
19026,1,2025-12-08,completed,2025-12-08 13:30:15
19027,1,2025-12-08,completed,2025-12-08 07:00:03
19028,1,2025-12-08,completed,2025-12-08 07:40:53
19029,1,2025-12-08,completed,2025-12-08 21:55:10
19030,1,2025-12-08,completed,2025-12-08 19:06:57
19031,1,2025-12-08,completed,2025-12-08 10:46:28
19032,1,2025-12-08,processing,2025-12-08 16:13:23
19033,1,2025-12-08,completed,2025-12-08 03:18:37
19034,1,2025-12-08,completed,2025-12-08 16:43:41
19035,1,2025-12-08,completed,2025-12-08 14:22:52
19036,1,2025-12-08,completed,2025-12-08 07:24:00
19037,1,2025-12-08,completed,2025-12-08 23:47:09
19038,1,2025-12-08,processing,2025-12-08 11:48:23
19039,1,2025-12-08,returned,2025-12-08 20:03:27
19040,1,2025-12-08,cancelled,2025-12-08 13:40:59
19041,1,2025-12-08,completed,2025-12-08 08:01:04
19042,1,2025-12-08,completed,2025-12-08 22:59:10
19043,1,2025-12-08,completed,2025-12-08 12:56:57
19044,1,2025-12-08,cancelled,2025-12-08 03:07:55
19045,1,2025-12-08,processing,2025-12-08 01:13:11
19046,1,2025-12-08,completed,2025-12-08 04:59:35
19047,1,2025-12-08,completed,2025-12-08 19:08:15
19048,1,2025-12-08,cancelled,2025-12-08 13:32:28
19049,1,2025-12-08,processing,2025-12-08 18:46:45
19050,1,2025-12-08,completed,2025-12-08 02:49:19
19051,1,2025-12-08,completed,2025-12-08 04:21:29
19052,1,2025-12-08,completed,2025-12-08 04:37:17
19053,1,2025-12-08,completed,2025-12-08 17:31:40
19054,1,2025-12-08,returned,2025-12-08 19:30:09
19055,1,2025-12-08,cancelled,2025-12-08 10:15:40
19056,1,2025-12-08,completed,2025-12-08 04:07:46
19057,1,2025-12-08,completed,2025-12-08 19:40:52
19058,1,2025-12-08,cancelled,2025-12-08 03:15:58
19059,1,2025-12-08,completed,2025-12-08 02:14:52
19060,1,2025-12-08,completed,2025-12-08 03:41:33
19061,1,2025-12-08,processing,2025-12-08 16:44:58
19062,1,2025-12-08,completed,2025-12-08 04:38:42
19063,1,2025-12-08,completed,2025-12-08 22:25:05
19064,1,2025-12-08,completed,2025-12-08 11:12:54
19065,1,2025-12-08,cancelled,2025-12-08 11:18:55
19066,1,2025-12-08,returned,2025-12-08 23:27:43
19067,1,2025-12-08,processing,2025-12-08 00:21:02
19068,1,2025-12-08,completed,2025-12-08 02:12:32
19069,1,2025-12-08,processing,2025-12-08 23:12:42
19070,1,2025-12-08,completed,2025-12-08 17:32:27
19071,1,2025-12-08,cancelled,2025-12-08 05:29:35
19072,1,2025-12-08,completed,2025-12-08 10:30:41
19073,1,2025-12-08,completed,2025-12-08 20:38:37
19074,1,2025-12-08,completed,2025-12-08 16:20:09
19075,1,2025-12-08,completed,2025-12-08 16:14:17
19076,1,2025-12-08,completed,2025-12-08 04:27:46
19077,1,2025-12-08,cancelled,2025-12-08 14:18:51
19078,1,2025-12-08,completed,2025-12-08 00:05:29
19079,1,2025-12-08,returned,2025-12-08 21:57:53
19080,1,2025-12-08,completed,2025-12-08 23:52:42
19081,1,2025-12-08,completed,2025-12-08 10:25:35
19082,1,2025-12-08,completed,2025-12-08 12:43:37
19083,1,2025-12-08,completed,2025-12-08 21:45:03
19084,1,2025-12-08,completed,2025-12-08 15:57:06
19085,1,2025-12-08,completed,2025-12-08 20:35:09
19086,1,2025-12-08,cancelled,2025-12-08 20:59:39
19087,1,2025-12-08,completed,2025-12-08 10:44:00
19088,1,2025-12-08,completed,2025-12-08 01:33:18
19089,1,2025-12-08,completed,2025-12-08 18:14:02
19090,1,2025-12-08,completed,2025-12-08 21:33:45
19091,1,2025-12-08,completed,2025-12-08 00:52:58
19092,1,2025-12-08,completed,2025-12-08 19:56:10
19093,1,2025-12-08,completed,2025-12-08 15:35:07
19094,1,2025-12-08,completed,2025-12-08 07:22:21
19095,1,2025-12-08,completed,2025-12-08 08:30:33
19096,1,2025-12-08,returned,2025-12-08 06:12:38
19097,1,2025-12-08,completed,2025-12-08 20:38:52
19098,1,2025-12-08,returned,2025-12-08 05:00:45
19099,1,2025-12-08,completed,2025-12-08 02:08:28
19100,1,2025-12-08,returned,2025-12-08 00:27:44
19101,1,2025-12-08,completed,2025-12-08 00:21:36
19102,1,2025-12-08,returned,2025-12-08 00:33:40
19103,1,2025-12-08,processing,2025-12-08 11:58:33
19104,1,2025-12-08,cancelled,2025-12-08 03:30:51
19105,1,2025-12-08,completed,2025-12-08 20:35:41
19106,1,2025-12-08,completed,2025-12-08 06:06:28
19107,1,2025-12-08,completed,2025-12-08 18:17:26
19108,1,2025-12-08,completed,2025-12-08 17:33:29
19109,1,2025-12-08,processing,2025-12-08 07:05:46
19110,1,2025-12-08,processing,2025-12-08 00:03:21
19111,1,2025-12-08,completed,2025-12-08 06:32:54
19112,1,2025-12-08,returned,2025-12-08 06:22:51
19113,1,2025-12-08,completed,2025-12-08 23:52:20
19114,1,2025-12-08,completed,2025-12-08 03:30:54
19115,1,2025-12-08,completed,2025-12-08 10:05:28
19167,1,2025-12-09,completed,2025-12-09 12:27:00
19168,1,2025-12-09,returned,2025-12-09 20:13:23
19169,1,2025-12-09,cancelled,2025-12-09 20:17:19
19170,1,2025-12-09,completed,2025-12-09 12:12:49
19171,1,2025-12-09,completed,2025-12-09 11:56:54
19172,1,2025-12-09,completed,2025-12-09 15:51:35
19173,1,2025-12-09,completed,2025-12-09 06:38:52
19174,1,2025-12-09,completed,2025-12-09 20:44:46
19175,1,2025-12-09,cancelled,2025-12-09 17:08:44
19176,1,2025-12-09,completed,2025-12-09 06:32:04
19177,1,2025-12-09,completed,2025-12-09 18:46:05
19178,1,2025-12-09,cancelled,2025-12-09 22:05:29
19179,1,2025-12-09,completed,2025-12-09 12:23:42
19180,1,2025-12-09,completed,2025-12-09 19:39:49
19181,1,2025-12-09,processing,2025-12-09 11:35:51
19182,1,2025-12-09,completed,2025-12-09 23:04:45
19183,1,2025-12-09,completed,2025-12-09 09:19:43
19184,1,2025-12-09,completed,2025-12-09 18:31:32
19185,1,2025-12-09,cancelled,2025-12-09 07:49:04
19186,1,2025-12-09,completed,2025-12-09 05:06:13
19187,1,2025-12-09,completed,2025-12-09 07:27:41
19188,1,2025-12-09,completed,2025-12-09 03:23:26
19189,1,2025-12-09,completed,2025-12-09 19:57:53
19190,1,2025-12-09,completed,2025-12-09 04:45:27
19191,1,2025-12-09,completed,2025-12-09 07:21:52
19192,1,2025-12-09,cancelled,2025-12-09 21:19:24
19193,1,2025-12-09,completed,2025-12-09 15:25:58
19194,1,2025-12-09,completed,2025-12-09 22:57:36
19195,1,2025-12-09,returned,2025-12-09 11:10:39
19196,1,2025-12-09,completed,2025-12-09 04:04:58
19197,1,2025-12-09,completed,2025-12-09 13:49:50
19198,1,2025-12-09,completed,2025-12-09 14:51:40
19199,1,2025-12-09,cancelled,2025-12-09 11:41:03
19200,1,2025-12-09,completed,2025-12-09 13:55:47
19201,1,2025-12-09,cancelled,2025-12-09 08:48:10
19202,1,2025-12-09,completed,2025-12-09 07:58:56
19203,1,2025-12-09,completed,2025-12-09 22:59:11
19204,1,2025-12-09,completed,2025-12-09 14:11:46
19205,1,2025-12-09,completed,2025-12-09 23:51:46
19206,1,2025-12-09,completed,2025-12-09 08:24:11
19207,1,2025-12-09,completed,2025-12-09 01:14:13
19208,1,2025-12-09,returned,2025-12-09 14:55:34
19209,1,2025-12-09,processing,2025-12-09 19:02:31
19210,1,2025-12-09,completed,2025-12-09 05:32:09
19211,1,2025-12-09,completed,2025-12-09 03:53:56
19212,1,2025-12-09,completed,2025-12-09 13:33:27
